id,name,Abdul El-Sayed,Mallory McMorrow,Haley Stevens,Write-in
951748000001,"Columbus Township, Precinct 1",2,1,6,0
954454000001,"Lakefield Township, Precinct 1",41,7,44,0
955044000001,"McMillan Township, Precinct 1",87,7,87,0
956350000001,"Pentland Township, Precinct 1",44,17,64,0
